run_id,imported_at,source_file,source_name,source_mtime,log_hash,record_type,seq,idx,name,step,count,kept,stride,lap,seg,phase,ph,event,ev,reason,rsn,t,t0,t1,t_start,t_end,dist,phase_dist,pd,yaw,yaw0,yaw1,yaw_start,yaw_end,yaw_raw,rawy,pyaw,py,yprog,ypr,ydelta,yd,exp,herr,turn,avg_herr,max_herr,avg_gz,max_gz,avg_gzlp,max_gzlp,avg_line,avg_nav,seen,first,last,span,maxlost,endlost,gz,gz100,gzl,gzlp,n,nav_fd,upd,lost,line_n,line_first,line_last,line_span,end_gap,avg_turn,lost_streak,end_lost,avg_abs_err,max_err,pmask,pm,pflags,pf,raw,mask,cnt,flags,fl,err,B,A,pwm,win,win_ov,ev,ev_ov,sum,sum_ov,max_laps,log_stride,laps,mode,line_base,arc_base,gyro_st,ir_assist,h_div,h_max,h_gd,ac_tgt,bd_tgt,gyro_to,win_pre,win_start,arc_yaw,arc_div,arc_max,arc_gd,arc_yaw_arm,turn_slow,yaw_stop,yaw_tol,yaw_gz,b_exit,a_exit,ff_gain,line_delay,section_delay,win_stride,avgh,evt,fd,gap,maxh,nav,raw_record,slow_yaw,stale
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,40,8,,,,,,,,,,,,,,,,,,,,,,17635,,,,,,,,,0,0,0,0,18000,-365,,,,,,,,,,,,,,,,,827,,,,,,,,,,,,,,,,,,,,,,,,,,-500,682,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RACE_EVT_YAW seq=40 idx=8 yaw=17635 ypr=0 yd=0 exp=18000 herr=-365 nav=3 gz100=827 err=-500 B=682 A=956,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,41,9,,,,,,0,CB,1,1,turn_start,6,none,0,2180,,,,,0,6739,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=41 idx=9 lap=0 ph=1 ev=6 rsn=0 t=2180 dist=0 pd=6739 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,42,9,,,,,,,,,,,,,,,,,,,,,,17635,,,,,,,,,0,0,0,0,-14300,-4065,,,,,,,,,,,,,,,,,827,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=42 idx=9 yaw=17635 ypr=0 yd=0 exp=-14300 herr=-4065 nav=0 gz100=827 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,43,10,,,,,,0,CB,1,1,turn_stop,7,yaw,6,2380,,,,,605,6739,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x83,0x83,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=43 idx=10 lap=0 ph=1 ev=7 rsn=6 t=2380 dist=605 pd=6739 raw=0xFF mask=0x00 cnt=0 fl=0x83,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,44,10,,,,,,,,,,,,,,,,,,,,,,-15548,,,,,,,,,2817,2817,2817,2817,-14300,-1248,,,,,,,,,,,,,,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,-500,266,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=44 idx=10 yaw=-15548 ypr=2817 yd=2817 exp=-14300 herr=-1248 nav=0 gz100=2023 err=-500 B=266 A=945,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,45,11,,,,,,0,BD,2,2,segment_start,9,none,0,2000,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=45 idx=11 lap=0 ph=2 ev=9 rsn=0 t=2000 dist=0 pd=0 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,46,11,,,,,,,,,,,,,,,,,,,,,,-15548,,,,,,,,,0,0,0,0,-14300,-1248,,,,,,,,,,,,,,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,-500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=46 idx=11 yaw=-15548 ypr=0 yd=0 exp=-14300 herr=-1248 nav=0 gz100=2023 err=-500 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,47,12,,,,,,0,BD,2,2,force,3,force,2,2850,,,,,7403,7403,7403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=47 idx=12 lap=0 ph=2 ev=3 rsn=2 t=2850 dist=7403 pd=7403 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,48,12,,,,,,,,,,,,,,,,,,,,,,-14164,,,,,,,,,1384,1384,1384,1384,-14300,136,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,,,,,,,,,,,,,,,-500,7478,7329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,RACE_EVT_YAW seq=48 idx=12 yaw=-14164 ypr=1384 yd=1384 exp=-14300 herr=136 nav=16 gz100=-18 err=-500 B=7478 A=7329,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,49,13,,,,,,0,BD,2,2,turn_start,6,none,0,2380,,,,,0,6739,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=49 idx=13 lap=0 ph=2 ev=6 rsn=0 t=2380 dist=0 pd=6739 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,50,13,,,,,,,,,,,,,,,,,,,,,,-14164,,,,,,,,,0,0,0,0,-17164,3000,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=50 idx=13 yaw=-14164 ypr=0 yd=0 exp=-17164 herr=3000 nav=0 gz100=-18 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,51,14,,,,,,0,BD,2,2,turn_stop,7,yaw,6,2620,,,,,1105,6739,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=51 idx=14 lap=0 ph=2 ev=7 rsn=6 t=2620 dist=1105 pd=6739 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,52,14,,,,,,,,,,,,,,,,,,,,,,-17006,,,,,,,,,2842,2842,-2842,-2842,-17164,158,,,,,,,,,,,,,,,,,-1889,,,,,,,,,,,,,,,,,,,,,,,,,,-500,1877,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=52 idx=14 yaw=-17006 ypr=2842 yd=-2842 exp=-17164 herr=158 nav=0 gz100=-1889 err=-500 B=1877 A=334,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,53,15,,,,,,0,BD,2,2,complete,8,force,2,2850,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=53 idx=15 lap=0 ph=2 ev=8 rsn=2 t=2850 dist=0 pd=0 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,54,15,,,,,,,,,,,,,,,,,,,,,,-14164,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,,,,,,,,,,,,,,,-500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=54 idx=15 yaw=-14164 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=-18 err=-500 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_DUMP_SECTION_END,55,,EVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_DUMP_SECTION_END seq=55 name=EVT,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_DUMP_MARK,56,,,win_begin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_DUMP_MARK seq=56 step=win_begin,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_DUMP_SECTION,57,,WIN,,26,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_DUMP_SECTION seq=57 name=WIN count=26 kept=52 stride=2,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,58,0,,,,,,0,AC,0,0,,,,,10,,,,,3,,,-4786,,,,,,,,,,,,,-3300,-1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x2B,0x2B,0,,,492/788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=58 idx=0 lap=0 ph=0 t=10 dist=3 yaw=-4786 exp=-3300 herr=-1486 err=0 mask=0x00 cnt=0 fl=0x2B pwm=492/788,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,-7801,-7801,-100,-100,100,100,,,,,-140,,,,,,,,,,,,,,,-996,,-1470,-1470,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-140,RACE_WIN_NAV seq=59 idx=0 rawy=-7801 py=-100 ypr=100 nav=-140 turn=-140 gz=-996 gzl=-1470 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,60,2,,,,,,0,AC,0,0,,,,,90,,,,,201,,,-4962,,,,,,,,,,,,,-3300,-1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xF7,7,0x39,0x39,71,,,571/833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=60 idx=2 lap=0 ph=0 t=90 dist=201 yaw=-4962 exp=-3300 herr=-1662 err=71 mask=0xF7 cnt=7 fl=0x39 pwm=571/833,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,-7977,-7977,-276,-276,276,276,,,,,-140,,,,,,,,,,,,,,,127,,-202,-202,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-140,RACE_WIN_NAV seq=61 idx=2 rawy=-7977 py=-276 ypr=276 nav=-140 turn=-140 gz=127 gzl=-202 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,62,4,,,,,,0,AC,0,0,,,,,170,,,,,591,,,-4448,,,,,,,,,,,,,-3300,-1148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xF7,7,0x39,0x39,71,,,739/907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=62 idx=4 lap=0 ph=0 t=170 dist=591 yaw=-4448 exp=-3300 herr=-1148 err=71 mask=0xF7 cnt=7 fl=0x39 pwm=739/907,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,-7463,-7463,238,238,238,238,,,,,-101,,,,,,,,,,,,,,,884,,687,687,,4,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,-101,RACE_WIN_NAV seq=63 idx=4 rawy=-7463 py=238 ypr=238 nav=-101 turn=-101 gz=884 gzl=687 fd=4 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,64,6,,,,,,0,AC,0,0,,,,,250,,,,,1134,,,-3651,,,,,,,,,,,,,-3300,-351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x3B,0x3B,500,,,962/938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=64 idx=6 lap=0 ph=0 t=250 dist=1134 yaw=-3651 exp=-3300 herr=-351 err=500 mask=0x00 cnt=0 fl=0x3B pwm=962/938,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,65,6,,,,,,,,,,,,,,,,,,,,,,,,,,,-6666,-6666,1035,1035,1035,1035,,,,,9,,,,,,,,,,,,,,,814,,838,838,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,9,RACE_WIN_NAV seq=65 idx=6 rawy=-6666 py=1035 ypr=1035 nav=9 turn=9 gz=814 gzl=838 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,66,8,,,,,,0,AC,0,0,,,,,330,,,,,1799,,,-3363,,,,,,,,,,,,,-3300,-63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x3B,0x3B,500,,,961/939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=66 idx=8 lap=0 ph=0 t=330 dist=1799 yaw=-3363 exp=-3300 herr=-63 err=500 mask=0x00 cnt=0 fl=0x3B pwm=961/939,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,67,8,,,,,,,,,,,,,,,,,,,,,,,,,,,-6378,-6378,1323,1323,1323,1323,,,,,11,,,,,,,,,,,,,,,83,,303,303,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,11,RACE_WIN_NAV seq=67 idx=8 rawy=-6378 py=1323 ypr=1323 nav=11 turn=11 gz=83 gzl=303 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,68,10,,,,,,0,AC,0,0,,,,,790,,,,,6217,,,-3226,,,,,,,,,,,,,-3300,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x1B,0x1B,500,,,958/942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=68 idx=10 lap=0 ph=0 t=790 dist=6217 yaw=-3226 exp=-3300 herr=74 err=500 mask=0x00 cnt=0 fl=0x1B pwm=958/942,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,69,10,,,,,,,,,,,,,,,,,,,,,,,,,,,-6241,-6241,1460,1460,1460,1460,,,,,9,,,,,,,,,,,,,,,20,,10,10,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,9,RACE_WIN_NAV seq=69 idx=10 rawy=-6241 py=1460 ypr=1460 nav=9 turn=9 gz=20 gzl=10 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,70,12,,,,,,0,AC,0,0,,,,,870,,,,,7007,,,-3233,,,,,,,,,,,,,-3300,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x1B,0x1B,500,,,751/735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=70 idx=12 lap=0 ph=0 t=870 dist=7007 yaw=-3233 exp=-3300 herr=67 err=500 mask=0x00 cnt=0 fl=0x1B pwm=751/735,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,71,12,,,,,,,,,,,,,,,,,,,,,,,,,,,-6248,-6248,1453,1453,1453,1453,,,,,8,,,,,,,,,,,,,,,7,,-4,-4,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,8,RACE_WIN_NAV seq=71 idx=12 rawy=-6248 py=1453 ypr=1453 nav=8 turn=8 gz=7 gzl=-4 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,72,14,,,,,,0,AC,0,0,,,,,950,,,,,7693,,,-3220,,,,,,,,,,,,,-3300,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x1B,0x1B,500,,,611/589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=72 idx=14 lap=0 ph=0 t=950 dist=7693 yaw=-3220 exp=-3300 herr=80 err=500 mask=0x00 cnt=0 fl=0x1B pwm=611/589,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,73,14,,,,,,,,,,,,,,,,,,,,,,,,,,,-6235,-6235,1466,1466,1466,1466,,,,,11,,,,,,,,,,,,,,,81,,30,30,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,11,RACE_WIN_NAV seq=73 idx=14 rawy=-6235 py=1466 ypr=1466 nav=11 turn=11 gz=81 gzl=30 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,74,16,,,,,,0,CB,1,1,,,,,1030,,,,,351,,,1605,,,,,,,,,,,,,761,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x70,3,0x69,0x69,1500,,,732/592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=74 idx=16 lap=0 ph=1 t=1030 dist=351 yaw=1605 exp=761 herr=693 err=1500 mask=0x70 cnt=3 fl=0x69 pwm=732/592,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,75,16,,,,,,,,,,,,,,,,,,,,,,,,,,,-1410,-1410,1454,1454,1454,1454,,,,,168,,,,,,,,,,,,,,,1779,,2167,2167,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=75 idx=16 rawy=-1410 py=1454 ypr=1454 nav=0 turn=168 gz=1779 gzl=2167 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,76,18,,,,,,0,CB,1,1,,,,,1110,,,,,795,,,2328,,,,,,,,,,,,,1725,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x1C,3,0x69,0x69,-500,,,500/825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=76 idx=18 lap=0 ph=1 t=1110 dist=795 yaw=2328 exp=1725 herr=452 err=-500 mask=0x1C cnt=3 fl=0x69 pwm=500/825,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,77,18,,,,,,,,,,,,,,,,,,,,,,,,,,,-687,-687,2177,2177,2177,2177,,,,,-65,,,,,,,,,,,,,,,396,,690,690,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=77 idx=18 rawy=-687 py=2177 ypr=2177 nav=0 turn=-65 gz=396 gzl=690 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,78,20,,,,,,0,CB,1,1,,,,,1190,,,,,1287,,,2797,,,,,,,,,,,,,2793,-147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x06,2,0x69,0x69,-2000,,,367/983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=78 idx=20 lap=0 ph=1 t=1190 dist=1287 yaw=2797 exp=2793 herr=-147 err=-2000 mask=0x06 cnt=2 fl=0x69 pwm=367/983,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,79,20,,,,,,,,,,,,,,,,,,,,,,,,,,,-218,-218,2646,2646,2646,2646,,,,,-223,,,,,,,,,,,,,,,820,,681,681,,4,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,RACE_WIN_NAV seq=79 idx=20 rawy=-218 py=2646 ypr=2646 nav=0 turn=-223 gz=820 gzl=681 fd=4 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,80,22,,,,,,0,CB,1,1,,,,,1360,,,,,2410,,,6241,,,,,,,,,,,,,5230,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,576/760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=80 idx=22 lap=0 ph=1 t=1360 dist=2410 yaw=6241 exp=5230 herr=860 err=0 mask=0x18 cnt=2 fl=0x49 pwm=576/760,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,81,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3226,3226,6090,6090,6090,6090,,,,,0,,,,,,,,,,,,,,,1921,,2024,2024,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=81 idx=22 rawy=3226 py=6090 ypr=6090 nav=0 turn=0 gz=1921 gzl=2024 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,82,24,,,,,,0,CB,1,1,,,,,1440,,,,,2958,,,7523,,,,,,,,,,,,,6420,952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,574/760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=82 idx=24 lap=0 ph=1 t=1440 dist=2958 yaw=7523 exp=6420 herr=952 err=0 mask=0x18 cnt=2 fl=0x49 pwm=574/760,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,83,24,,,,,,,,,,,,,,,,,,,,,,,,,,,4508,4508,7372,7372,7372,7372,,,,,0,,,,,,,,,,,,,,,1165,,1355,1355,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=83 idx=24 rawy=4508 py=7372 ypr=7372 nav=0 turn=0 gz=1165 gzl=1355 fd=3 upd=0x07,,
